Id,Predicted
20133,0.9041155
2019,0.8917693
7007,0.22759403
23668,0.90752155
37021,0.8660053
34000,0.75051326
29389,0.4729824
12475,0.04016867
21367,0.789031
13772,0.3306021
14977,0.9687676
38815,0.9565794
15065,0.98077536
18825,0.9742638
30808,0.12257793
5086,0.37606794
6202,0.8861493
7058,0.91485035
37835,0.6344217
22481,0.7268719
29361,0.5647811
32390,0.11312831
26049,0.43423468
30081,0.9173303
32930,0.97361565
23371,0.54162985
27287,0.63961685
21156,0.9497519
7529,0.29299086
9684,0.38413757
10774,0.9455123
21033,0.71981263
23138,0.9706551
29123,0.75065815
10336,0.8848446
1181,0.69646424
32235,0.93668324
31322,0.12233871
18873,0.045036178
17733,0.636547
33482,0.94038546
24569,0.6617275
24595,0.9459209
29130,0.5974709
11178,0.16329181
14190,0.022532841
4866,0.10600157
6318,0.9140446
34907,0.11435648
26761,0.9673804
11682,0.14796844
1379,0.93564975
2965,0.9579508
16621,0.9382289
23285,0.8992777
32748,0.95337874
8597,0.78884804
8479,0.7489425
18242,0.8930302
1190,0.5212722
8510,0.20281106
13885,0.8784982
5467,0.5218214
37637,0.8403601
15075,0.9640217
19050,0.6882407
1801,0.94198966
29204,0.9660574
34967,0.97528785
27834,0.98429686
11226,0.767695
9032,0.42349946
33955,0.014098507
17443,0.4137715
2330,0.9350054
26842,0.89778745
38270,0.9688447
5684,0.9664159
14015,0.90239316
30741,0.9323935
4839,0.35353792
28292,0.95432234
23650,0.93494326
22306,0.9733315
13314,0.7212824
8061,0.97199
14502,0.9678702
2377,0.96106666
21703,0.21254618
15941,0.44394758
1283,0.9781186
36719,0.88201666
1430,0.94578195
36090,0.92002887
18536,0.95090145
26961,0.0445718
38716,0.876288
16818,0.11106774
7855,0.96869165
35344,0.97224355
14185,0.96646947
26986,0.82297564
31004,0.9054832
5973,0.9844956
2482,0.29271573
25049,0.6977131
13383,0.95232886
10458,0.8940559
29697,0.36221555
445,0.9312864
11580,0.88037986
20039,0.1904822
32852,0.9846091
19367,0.933682
11831,0.9785649
4019,0.9154774
18769,0.8699384
21002,0.8273995
29741,0.34781528
4754,0.93989277
36290,0.9680171
10224,0.79117537
19259,0.8993551
26781,0.94838226
19041,0.973749
14805,0.15044273
34216,0.92026204
30576,0.9689854
29066,0.96149296
8233,0.9761372
5874,0.2418271
33944,0.97823226
7422,0.38380563
11286,0.17200519
29724,0.5843679
18250,0.9618705
24365,0.9428642
2202,0.35473633
24156,0.9088957
5933,0.06692633
9056,0.4151484
16342,0.9843196
8692,0.9656532
2927,0.90985733
12903,0.71216214
27621,0.96514225
1579,0.9754453
9575,0.8376601
17106,0.97694004
29555,0.87643975
1928,0.9733483
8213,0.57054186
18016,0.4811308
38749,0.9463173
27563,0.9665933
12443,0.92188394
2059,0.2447171
24108,0.9434641
21457,0.91542345
16934,0.43777126
9398,0.96474886
10481,0.8575292
34814,0.96051425
35898,0.8477667
30643,0.4299713
30169,0.5497087
24981,0.97689945
37411,0.96360105
21706,0.97596514
15108,0.9823899
7571,0.96367204
13978,0.72047085
2967,0.98108727
8201,0.76914954
23198,0.9529543
36988,0.0851113
37038,0.47501418
27211,0.3339629
28227,0.98228776
4182,0.9226874
21788,0.39112937
11589,0.9537279
7048,0.9285054
32078,0.27795118
24882,0.9599419
38908,0.42368564
34685,0.97273093
3991,0.9033748
7654,0.9817778
35683,0.043073058
26723,0.59215605
19197,0.96988386
27399,0.09088988
17359,0.9117937
33085,0.22012578
18715,0.9506456
13307,0.3045539
7691,0.41366646
18565,0.96931434
29767,0.92897046
27468,0.98353046
35596,0.9750955
36278,0.9425254
2445,0.9655762
20489,0.80249625
26434,0.6354051
3344,0.9811087
29067,0.98255104
17999,0.95924497
34845,0.36825484
26641,0.96920353
1134,0.98460615
27628,0.94026476
26092,0.87759405
27313,0.94128174
24515,0.9408776
29432,0.16072421
20173,0.14779782
12670,0.3847957
17452,0.92723376
6231,0.4205196
34697,0.71956915
36559,0.38408038
16761,0.8350803
2196,0.9459109
14462,0.5268505
33282,0.9592021
19365,0.94415396
27139,0.76904225
28380,0.3703686
19601,0.07954839
18733,0.9901363
31001,0.92848957
19545,0.87583816
2011,0.52077556
23415,0.90331084
29920,0.80219567
13300,0.58009356
27837,0.9097154
14430,0.91161567
26698,0.6248109
2331,0.9476078
38693,0.9474304
33763,0.7210072
2631,0.66465014
9610,0.7805418
6391,0.95151246
23378,0.13830018
2288,0.95400923
30105,0.70724183
26253,0.5969158
10887,0.7346331
10979,0.95546335
34509,0.96699244
36213,0.9408223
9389,0.955227
16190,0.9823408
30664,0.9635971
26586,0.93632376
2737,0.87634856
34083,0.5353382
32961,0.67546934
5094,0.6753511
4203,0.8337802
14950,0.15216646
34304,0.028837543
9793,0.120924294
1129,0.026368957
38674,0.18287927
2591,0.25352135
38945,0.781766
15995,0.025644189
36880,0.6042316
12648,0.767472
4158,0.04707548
35253,0.65161425
12338,0.89884526
11200,0.23316638
37267,0.82016355
6514,0.50528735
38563,0.30573344
15430,0.6080869
35972,0.06057134
38625,0.033358525
6731,0.74400306
15614,0.9212209
86,0.8345515
32511,0.27161467
20429,0.064537965
11066,0.4428139
32882,0.26588014
32415,0.9560978
25817,0.079305395
22723,0.7897167
19804,0.9024078
39325,0.5829301
25518,0.68284285
34963,0.8694602
7060,0.8323094
536,0.9660601
239,0.47563326
13764,0.95790416
4365,0.23153885
22638,0.7984763
16000,0.794502
29429,0.053128097
13152,0.4700385
31714,0.9563197
4168,0.066618495
18302,0.050654735
17303,0.27029952
7670,0.07508999
19896,0.07281653
27192,0.53752494
17282,0.80010414
15944,0.0906921
19468,0.061158873
20228,0.07182841
19867,0.22384736
15608,0.9521569
2559,0.43491164
473,0.11625872
11641,0.95228857
22123,0.3928483
10101,0.9227756
10158,0.02463314
20801,0.50022936
23293,0.11207551
5406,0.78310263
29328,0.15286793
22580,0.7552157
35878,0.7251326
23040,0.3502446
6607,0.14478505
10803,0.92898166
13911,0.8200609
28023,0.031420276
4120,0.6955781
9722,0.9442625
16279,0.6897156
16960,0.33605465
28809,0.6918059
13841,0.5300467
22743,0.05519684
24774,0.09904633
11359,0.32435822
37288,0.25398448
35871,0.5988273
4110,0.16719468
2411,0.70406085
34280,0.094207846
11165,0.41668463
29374,0.12732194
853,0.7229022
13211,0.8404928
17074,0.62360924
16282,0.16793703
33942,0.8720798
17320,0.59220326
22621,0.17898254
17362,0.69564515
26169,0.856431
34606,0.29809448
17790,0.79804814
17798,0.11048955
9524,0.86784285
16872,0.6603325
19882,0.10421762
16393,0.60801
10100,0.1476522
8687,0.16832827
25752,0.16883948
33943,0.9157763
17389,0.83661556
4254,0.024280643
17027,0.7436047
37201,0.5266023
33436,0.9127008
19148,0.17186834
13767,0.025472278
30295,0.8997255
15683,0.9665441
24135,0.011135993
37633,0.35708785
12083,0.91470355
20844,0.27141804
9178,0.15472639
38730,0.036052037
6080,0.460348
1687,0.5563241
29257,0.8643863
28226,0.48226738
477,0.06224184
3371,0.7059537
1772,0.8333599
15698,0.9365867
691,0.46188763
18637,0.04205134
16637,0.031453736
30010,0.2875021
16714,0.060746036
38082,0.24821134
35101,0.0923357
22620,0.19410841
1774,0.9594755
14197,0.038547013
18629,0.9551902
25203,0.5796263
7613,0.7282662
13378,0.7142908
37433,0.09041137
15488,0.30727652
4507,0.055809524
21938,0.9296482
15404,0.27085856
29503,0.82387143
14934,0.7632363
36730,0.07001578
14790,0.06391373
24408,0.1936342
35503,0.098228656
26153,0.4047537
7385,0.15500656
15959,0.5749788
22785,0.77041256
13748,0.015049533
10961,0.6862565
6019,0.42819697
18836,0.5776769
7144,0.78062147
6,0.87109697
14240,0.61728233
19936,0.80835354
6825,0.16877256
21827,0.858935
14519,0.82873297
36210,0.7611355
324,0.6860359
36565,0.0673784
35479,0.83651906
4718,0.7912809
26298,0.48658988
29153,0.105492264
20873,0.8044291
2903,0.08483073
23950,0.27890328
30619,0.11677466
23987,0.5261381
24252,0.10544689
35775,0.17599751
22108,0.7662996
2571,0.8936633
13291,0.32430565
14044,0.6819209
6444,0.90542084
17257,0.575035
21434,0.8344293
5998,0.62480015
33513,0.5761305
24647,0.5090937
25551,0.38911927
14507,0.109190926
26317,0.06388363
24861,0.71264017
1138,0.8483612
32367,0.9414944
1570,0.09704056
20568,0.15313235
2757,0.36871153
4788,0.9013717
25672,0.93337697
3878,0.082481705
34674,0.49681664
25199,0.7764331
22107,0.28317234
26142,0.49452856
13703,0.9686997
22753,0.18592441
13564,0.07117526
26742,0.93204635
22522,0.6861397
12612,0.3047229
28674,0.5188385
8161,0.61959904
14205,0.07045122
16985,0.28405386
25103,0.8965728
2152,0.7360628
3155,0.023581052
31591,0.9627556
3771,0.076745324
29481,0.13051817
4184,0.65818155
35130,0.8268194
12289,0.3859079
35103,0.47194493
27504,0.72434413
24318,0.15099186
35234,0.782596
16744,0.83809054
29489,0.034297027
38977,0.29501176
3038,0.12261213
4228,0.39514142
4493,0.48820534
31846,0.04377587
30754,0.6975182
9869,0.63007116
20162,0.028734162
6002,0.22336258
14174,0.076519646
10173,0.54085785
17069,0.9116655
29945,0.35463578
32067,0.22463626
17827,0.019628802
30735,0.5807533
32157,0.32775074
1280,0.93460315
11908,0.8479971
20025,0.3281766
23134,0.042783316
33379,0.7843007
26699,0.137886
17242,0.5433783
10818,0.390892
8661,0.022024652
24556,0.84689194
3585,0.8298291
826,0.15557769
3384,0.6980495
38264,0.031617563
34854,0.7104465
4987,0.9593278
13823,0.21968888
17253,0.7229916
35466,0.6105365
28792,0.7118052
20118,0.2776499
1194,0.1637131
35561,0.8506089
21804,0.12241471
25443,0.026641482
10954,0.80196065
28141,0.056689057
3129,0.24299161
8052,0.25927395
24134,0.10832652
27452,0.8954354
1257,0.64631885
10177,0.53530544
37727,0.2596507
17298,0.89046276
20460,0.41447887
27143,0.7472653
29506,0.10817998
1676,0.043540448
2122,0.6388384
35603,0.25091043
16968,0.08477017
17932,0.7453895
20944,0.8828684
34863,0.16165635
3103,0.16801144
12362,0.6774357
26138,0.81016594
24086,0.38773593
25025,0.8501808
22053,0.031286024
33708,0.5447581
26803,0.1592991
3658,0.47916022
19208,0.74197644
31068,0.754354
23009,0.035379466
9218,0.8751679
14294,0.21932648
26649,0.85220236
25956,0.08624173
4802,0.394532
13882,0.0867846
29215,0.1712633
26030,0.12859008
31970,0.8045501
6819,0.37148222
8721,0.109058365
6779,0.6821625
37174,0.022618318
8356,0.1722196
12618,0.28878927
5527,0.11878155
17661,0.020597346
13407,0.71924025
37540,0.48578098
8184,0.040954076
30627,0.023123302
30657,0.056560766
35529,0.3116462
12147,0.20891997
22034,0.15167928
35002,0.42888924
18723,0.49579245
20629,0.0928034
6044,0.39487052
19700,0.26230925
13975,0.22765689
27655,0.16898565
31019,0.4326311
27129,0.57965857
30783,0.024682412
28797,0.10167672
21867,0.6591451
22786,0.45281005
20297,0.14859946
30005,0.02778632
23508,0.5098199
9305,0.22607468
13146,0.13039863
27645,0.28069827
31347,0.089010686
31503,0.03555455
19784,0.06392636
3557,0.090921976
12378,0.01429831
23433,0.024324484
9190,0.1482054
5191,0.54767877
28491,0.073859304
29109,0.30968836
33238,0.15367056
24361,0.8016897
18573,0.021225419
2435,0.48255846
36008,0.048113674
1237,0.87607586
8807,0.7818221
369,0.027676865
27994,0.8828612
37696,0.3324629
4966,0.0470126
20319,0.36743465
17615,0.65833396
2326,0.057646565
359,0.57656676
31080,0.60945547
19145,0.16061936
17361,0.06051429
18197,0.22776036
10500,0.036351267
17010,0.9470902
5464,0.07455086
30942,0.21763419
30575,0.6115348
26806,0.10343902
8355,0.060178116
30011,0.077815756
27634,0.06540573
18431,0.036212333
36466,0.55238295
13341,0.3606621
31406,0.11800007
23250,0.29330537
4513,0.48984453
18344,0.09210626
58,0.11291882
11984,0.7862821
5202,0.6287888
17419,0.10702802
26401,0.7796427
5832,0.5668895
32576,0.15740415
22009,0.015500191
16688,0.03494007
11171,0.6391378
36596,0.024363095
21443,0.029389877
34766,0.054068755
14636,0.80685264
7712,0.6327017
34425,0.8162502
37166,0.05348764
27832,0.19187672
24061,0.09307749
17613,0.11545545
11758,0.34008476
25575,0.12319794
27542,0.2446424
12679,0.058033038
30786,0.07968221
12317,0.016827699
2886,0.37646368
27302,0.85604376
31538,0.18431798
14892,0.4307339
19130,0.4381747
27047,0.8106793
5546,0.6280667
3735,0.044422787
36903,0.5060568
27830,0.0382187
21442,0.6272211
29881,0.09358531
14848,0.016691644
5359,0.044870492
34261,0.012319316
1095,0.0866475
33377,0.05086803
33728,0.06219086
27487,0.045175243
25266,0.053790905
13264,0.013570541
15677,0.15923727
26409,0.6604104
15349,0.49057892
36166,0.034947574
37081,0.05892788
24794,0.0943625
17960,0.0424078
28698,0.3873384
25648,0.19645864
28993,0.3000585
28872,0.48379618
35082,0.022059152
10121,0.09919957
2023,0.083116405
712,0.060346905
25295,0.6431335
34014,0.08161102
3897,0.8063333
35138,0.05357918
37009,0.0618707
5536,0.8178682
5765,0.70392686
6983,0.08011473
28964,0.82454604
13610,0.4888595
23255,0.5554933
25219,0.7354954
17988,0.73252195
38808,0.4184215
3274,0.0667254
18904,0.83956426
36923,0.80769795
2994,0.1927509
5889,0.1384309
9646,0.3029364
14685,0.0164327
5995,0.019619118
33073,0.093441494
38311,0.05468148
20257,0.022494003
1004,0.10290267
10293,0.0892559
15268,0.31017318
21716,0.8707346
18186,0.07514624
22719,0.834555
12170,0.16964379
10858,0.0281549
29443,0.44592014
4863,0.80308944
30133,0.19423601
28486,0.07605985
5045,0.05473999
6459,0.054529995
10608,0.65347725
25302,0.7904194
16303,0.55846494
29560,0.7087292
10460,0.029675225
23867,0.61709434
23744,0.110306114
5694,0.015598335
30737,0.15474638
4799,0.4968994
29068,0.4163446
38970,0.03165637
36842,0.07681503
36686,0.42233825
33368,0.09697028
2241,0.04736168
38202,0.41005117
33020,0.2764431
18147,0.09960792
30225,0.0333118
6850,0.8505994
23054,0.21379486
146,0.07897372
2808,0.096727535
5367,0.037358206
4618,0.06230706
29832,0.75506014
26721,0.53807384
12761,0.69793165
7730,0.19467038
11770,0.82884824
6211,0.11897224
2428,0.06852535
27467,0.10611651
1336,0.04032757
10857,0.024305118
2453,0.59343153
12807,0.7854884
11103,0.60861254
29470,0.10786569
175,0.021743469
28031,0.57767844
22386,0.059387237
38537,0.12045544
4258,0.37045866
27639,0.37144178
21855,0.2823433
32575,0.1017614
12265,0.036314327
2507,0.033244535
22539,0.05187917
16731,0.022655005
28281,0.07785309
13913,0.67712265
13822,0.056558058
13633,0.07073172
32171,0.8256608
7476,0.7393801
37967,0.5212864
26358,0.0813757
30245,0.70101506
2698,0.17366047
1146,0.3385863
28985,0.20813343
11563,0.022696128
28832,0.8910602
22277,0.031223133
10447,0.5098233
21374,0.329185
20866,0.45897275
39163,0.0753671
22941,0.05837144
1728,0.5267727
29870,0.07529224
36245,0.53763294
25959,0.14393225
7911,0.033900727
23406,0.030840652
34982,0.76304996
11628,0.9574713
36207,0.9781376
667,0.76972616
26192,0.059789777
6973,0.78048986
38478,0.23682055
13279,0.9646117
22051,0.9275613
21493,0.62075025
7249,0.92873555
12524,0.2804218
27990,0.89186066
34591,0.25160778
26208,0.9708548
363,0.8754726
13313,0.035651516
852,0.8070593
3191,0.45853877
13181,0.93292254
6742,0.9458597
9897,0.72858065
34994,0.30252942
33530,0.952986
28034,0.3045634
27521,0.7747063
10796,0.90148246
17228,0.9875688
2101,0.07801268
209,0.2037227
15902,0.9776404
15567,0.9697261
12942,0.12915914
3584,0.9353895
6948,0.9812986
18296,0.3886248
11946,0.024123702
12341,0.91976255
3881,0.84191567
32473,0.96578705
33351,0.6867725
16865,0.8737145
12975,0.12514138
14196,0.8747441
15824,0.90835345
20421,0.9582799
28353,0.96865326
8236,0.90476
11117,0.59701085
822,0.8946275
31626,0.8604995
2396,0.9480651
539,0.91380364
846,0.6656592
5706,0.9755441
36206,0.9304252
3297,0.2291584
6091,0.9710037
2231,0.9445059
946,0.060169663
16195,0.50011694
32051,0.7705691
7979,0.8074259
24990,0.8542967
4809,0.9768102
28411,0.6188576
24711,0.9061816
13203,0.23211096
1654,0.983461
20181,0.39942318
25156,0.90684116
38244,0.94839513
9537,0.8487231
17642,0.859007
7575,0.8867328
9908,0.9297875
20622,0.56861657
5049,0.94720966
33862,0.6728169
1523,0.56357425
9098,0.9713458
10636,0.84779197
8767,0.9309338
7115,0.9686414
1713,0.9342662
21875,0.25881425
30966,0.17928885
31414,0.65547746
27428,0.81392217
17826,0.8853309
25622,0.8137533
30118,0.8198396
13332,0.94895107
6542,0.78916115
10095,0.9126431
21113,0.1336719
15670,0.90676224
8557,0.024806337
7702,0.6898936
15879,0.65575296
38439,0.8417817
21045,0.48769853
17347,0.94131196
7816,0.862885
36962,0.8349092
30669,0.9824814
18947,0.8292611
20456,0.88977695
7937,0.9477457
17620,0.83685786
12072,0.20656821
2498,0.22657344
32948,0.93491447
7445,0.78378916
29818,0.938651
22802,0.8032588
38832,0.30690685
5284,0.7105733
3302,0.71940815
14486,0.973252
37257,0.71550953
36683,0.9392253
22921,0.21761158
26024,0.037672848
14908,0.06641676
20121,0.17630632
19118,0.8266409
29501,0.47949326
30734,0.9755705
27561,0.75977975
27090,0.98672396
22021,0.68762577
22660,0.87601596
6861,0.45687497
10360,0.838785
266,0.9495943
22089,0.8205921
31656,0.84441257
16119,0.8909895
5088,0.9705203
24895,0.11129523
20279,0.10783186
22855,0.06845218
5446,0.87110794
28497,0.9718704
25027,0.059371967
10804,0.94487226
35085,0.95682037
26021,0.89315736
18377,0.95999575
30102,0.93597955
37813,0.79184514
2884,0.49201018
35790,0.41812497
9906,0.9602814
18022,0.51008385
24303,0.6956106
12422,0.9751312
27539,0.23655678
16529,0.8486174
38079,0.9285241
18009,0.16790237
29643,0.23070604
10437,0.8953074
34565,0.54853046
4590,0.8203558
32850,0.22278295
10661,0.13088353
28478,0.9161223
25788,0.6917272
23049,0.92461467
30251,0.6524177
27652,0.6067687
26463,0.24067761
1360,0.2921535
8320,0.833246
28645,0.21125177
14772,0.15952154
37587,0.8856896
35584,0.9694951
22497,0.88651985
14134,0.91999227
34578,0.6140951
30457,0.95166594
29590,0.5150261
22462,0.87751454
38289,0.09812917
25026,0.2856231
20613,0.088107474
21971,0.10936662
21479,0.91427666
34579,0.9750488
17008,0.6947973
38422,0.8951678
13289,0.5933039
29206,0.3912334
18652,0.87101364
32612,0.91835177
29565,0.098768644
655,0.86565936
37684,0.8324901
30380,0.650089
34219,0.98026365
8538,0.04028736
14635,0.14914632
9402,0.97688895
4795,0.34075072
34334,0.0529853
27008,0.28569165
3670,0.7210383
32559,0.04836264
27100,0.9765207
21024,0.9705677
476,0.8151771
32300,0.82562363
10261,0.96997136
33088,0.9215763
1700,0.8248789
9694,0.8310195
28965,0.60158527
39038,0.7280859
20196,0.8572508
30157,0.9418772
10805,0.3718513
33179,0.15404542
31611,0.8337968
24673,0.38683102
39206,0.81603205
35712,0.6060527
19813,0.29144406
14155,0.8772391
24500,0.8567919
14617,0.94377935
5521,0.6285229
9129,0.97316295
4143,0.9557489
24406,0.87316436
6066,0.7346788
24783,0.8701901
5189,0.9501518
30730,0.49213406
16089,0.2888031
36498,0.20061867
29455,0.97124845
36222,0.9413185
37491,0.12724385
35087,0.31945693
32777,0.9689233
29759,0.76922494
29897,0.92720896
12476,0.9047286
17058,0.9532911
11432,0.9186892
33222,0.7591039
30211,0.30990016
7843,0.9002843
23693,0.88497144
27674,0.90946895
32328,0.3371473
31836,0.9585838
18107,0.7127688
33860,0.9698529
15950,0.28921568
24878,0.9867621
14732,0.7485789
18237,0.20206566
16373,0.9353429
29749,0.9278394
16289,0.8950107
23686,0.9517331
1269,0.46216545
12184,0.9163802
7788,0.5354559
33098,0.9878373
37016,0.3803443
34418,0.9777616
15729,0.9856763
2683,0.5817063
36967,0.9825753
8247,0.88897264
32349,0.5834019
32497,0.9437965
14180,0.14859328
18314,0.34028187
4240,0.2721369
32385,0.22158653
11397,0.3159404
24302,0.84384435
32770,0.952826
37553,0.89490324
28146,0.66178304
20248,0.8367494
28302,0.81015366
14025,0.018413827
8843,0.2975073
7925,0.1748701
8267,0.86426955
26179,0.38224924
15407,0.6514759
11406,0.84475535
17972,0.9549145
37836,0.95739424
18668,0.93094504
7223,0.71991205
6457,0.18482736
21896,0.21038646
7960,0.777969
31333,0.42794803
32351,0.4967577
19000,0.12649067
16746,0.1842396
1910,0.40855077
33101,0.9803315
20322,0.361059
15111,0.051614016
7228,0.6694139
16719,0.8973139
18264,0.8431475
15101,0.17392908
32981,0.51298654
27345,0.91289586
15572,0.42675194
32206,0.893453
36390,0.9812945
14098,0.43129435
26643,0.75958836
24703,0.73332167
36311,0.69325006
33230,0.9223233
813,0.12931994
8555,0.6470307
27356,0.7591315
30586,0.5141534
12076,0.026596285
37505,0.8005231
20529,0.08126668
21791,0.97678214
9467,0.64623296
8366,0.77185535
12021,0.079321325
35337,0.02184056
4101,0.21413866
32732,0.05645863
38392,0.05543636
10359,0.72221017
1974,0.6124128
34331,0.56836945
4434,0.08009976
21825,0.4675602
4509,0.051053427
33786,0.9354318
3087,0.5333125
13878,0.10884821
16758,0.25852418
27037,0.04095424
32944,0.071255565
18144,0.13790323
2728,0.03418697
34290,0.067431755
8492,0.1779613
16763,0.74593145
28406,0.6835566
12181,0.5870867
4614,0.94769484
12492,0.51454717
27173,0.927643
32759,0.07707242
19670,0.7679097
31991,0.10504729
4728,0.10102016
2182,0.17385365
17928,0.6859212
36822,0.45059776
31376,0.06919704
24920,0.8591404
18269,0.25176173
19767,0.6902196
8738,0.12646717
3610,0.05824448
36982,0.76036704
599,0.04789231
36359,0.308114
3141,0.64510113
31736,0.1256044
30695,0.62363815
898,0.22686522
2978,0.3915783
28251,0.5963041
38412,0.9299905
23531,0.9111549
12521,0.9343584
32919,0.06504014
27473,0.09875208
1594,0.26712033
29040,0.069826774
12804,0.21674672
36121,0.68472654
16677,0.8682799
978,0.7586266
22908,0.081133515
39049,0.19865783
27919,0.042303722
576,0.3705576
20372,0.08237414
20109,0.724274
8095,0.30239478
38807,0.6931448
27477,0.9122317
36603,0.92484504
39133,0.0824112
10826,0.0924366
9415,0.8968024
34381,0.06003986
37736,0.23335277
24725,0.82360905
38574,0.750151
36666,0.95802075
35067,0.94093364
28613,0.07441842
35121,0.960722
5528,0.64136875
25746,0.59915584
5588,0.5241795
10169,0.10853328
14229,0.14593032
5840,0.7614955
16914,0.075605534
11639,0.06087544
26796,0.5753245
15401,0.05451001
24478,0.631685
27582,0.048058473
36775,0.028705211
2505,0.8451043
12059,0.7708908
17811,0.052531432
37627,0.31958622
38254,0.10799494
11599,0.32171667
16071,0.14531359
15062,0.07845591
23282,0.20359866
17835,0.14670222
33469,0.16404411
22131,0.5498763
24781,0.08280873
29261,0.7062176
13389,0.05055969
38155,0.4705061
7157,0.7282915
4724,0.9400927
24695,0.22923136
14392,0.2896243
28628,0.03741516
15220,0.7193516
22437,0.7612548
22196,0.15733874
7724,0.014985897
33839,0.7230788
32204,0.84611857
7871,0.04339878
17923,0.057430115
21821,0.072994515
16502,0.09590957
19036,0.1759275
15044,0.21968278
7049,0.040258847
12811,0.2766401
38547,0.7828608
25459,0.8877287
37939,0.12530541
13611,0.90140504
33318,0.15369824
12594,0.5981805
37132,0.69554955
19351,0.75381863
29279,0.085951105
31369,0.71165746
2632,0.69218445
18768,0.030144114
9664,0.3986495
12196,0.14763196
4012,0.72283185
8810,0.23308624
5797,0.62422574
6950,0.7464352
2353,0.07132074
16522,0.79821914
24357,0.69639754
6250,0.9136633
37552,0.6680628
19398,0.048304737
2149,0.050096296
9062,0.7898887
17533,0.7564419
20857,0.029445956
19674,0.9355188
1397,0.10926256
4683,0.9584501
38829,0.86714363
8427,0.33587798
32735,0.88349897
32849,0.71432686
7373,0.4064186
32537,0.6621367
25645,0.18342423
34816,0.24240541
27586,0.15542686
13691,0.4131563
16003,0.92909825
14652,0.70795673
9889,0.61752284
32526,0.85596436
27839,0.9506662
31199,0.8116551
25147,0.45119506
37636,0.024833256
6537,0.042705517
9154,0.3170759
1852,0.6719776
17143,0.1289154
31424,0.429143
25082,0.26844174
19650,0.77238125
900,0.24197653
20398,0.11318212
23771,0.8782547
9943,0.112794325
19591,0.12279569
26079,0.5854518
6413,0.9377363
2526,0.025003012
14308,0.39130628
9219,0.52554125
31352,0.33166444
16631,0.034003787
20936,0.7003843
15030,0.072471924
16247,0.8515498
14762,0.034194227
16131,0.04744063
13759,0.8735071
22272,0.7344931
11855,0.085287064
32434,0.062378865
16188,0.74395394
11706,0.2616574
39196,0.6439085
30686,0.08645275
24670,0.43829864
9278,0.510998
37337,0.8206946
17271,0.3244825
2558,0.057360847
22449,0.0559209
4598,0.20456076
38019,0.18120906
26362,0.727706
38230,0.62780535
19092,0.8901132
36836,0.15276851
14469,0.28888345
36839,0.8846777
14746,0.44299537
16575,0.03133248
34050,0.7950007
28853,0.7828579
17018,0.40234977
32570,0.56058943
6737,0.55657667
26411,0.03097384
15956,0.082548
19070,0.5046697
31430,0.8729157
3876,0.5905044
20710,0.7403624
26015,0.58934265
12970,0.054122616
