Id,Predicted
7007,0.29915982
23668,0.90190274
37021,0.8615544
34000,0.7563301
29389,0.45438585
12475,0.06201813
21367,0.552489
13772,0.43404388
14977,0.9316063
38815,0.94935286
15065,0.9709147
18825,0.95892537
30808,0.227764
5086,0.5106836
6202,0.8300591
7058,0.87311023
37835,0.8146191
22481,0.60362494
29361,0.46718514
32390,0.1339436
26049,0.37050825
30081,0.8433663
32930,0.9629774
23371,0.57959473
27287,0.49872443
21156,0.92768896
7529,0.42881602
9684,0.59604543
10774,0.89252996
21033,0.76533717
23138,0.949979
29123,0.7341148
10336,0.87770116
1181,0.7690394
32235,0.8794161
31322,0.1193096
18873,0.0668866
17733,0.51413023
33482,0.95209295
24569,0.5372574
24595,0.95059603
29130,0.68496555
11178,0.20920116
14190,0.057337336
4866,0.12536825
6318,0.91776377
34907,0.16545227
26761,0.94912285
11682,0.19740175
1379,0.9390335
2965,0.9573334
16621,0.8977784
23285,0.9028163
32748,0.90888673
8597,0.83295125
8479,0.63704085
18242,0.82590216
1190,0.6308095
8510,0.3542842
13885,0.8267455
5467,0.40909863
37637,0.84024376
15075,0.9651002
19050,0.6261272
1801,0.9358677
29204,0.9590318
34967,0.9611595
27834,0.9731863
11226,0.78006625
9032,0.3711941
33955,0.037949592
17443,0.27728057
2330,0.927317
26842,0.85881
38270,0.9640653
5684,0.9616
14015,0.81059355
30741,0.89390546
4839,0.38026196
28292,0.960706
23650,0.95132685
22306,0.9669512
13314,0.8104925
8061,0.9691093
14502,0.94329476
2377,0.97003126
21703,0.2783106
15941,0.5834095
1283,0.9569302
36719,0.9269938
1430,0.91255164
36090,0.9009899
18536,0.9357561
26961,0.055035114
38716,0.8649458
16818,0.13220058
7855,0.94410646
35344,0.9612639
14185,0.96543616
26986,0.83381474
31004,0.88231015
5973,0.96555007
2482,0.26294726
25049,0.6354521
13383,0.95370317
10458,0.8799542
29697,0.53988737
445,0.8540666
11580,0.77823585
20039,0.21157601
32852,0.97049326
19367,0.9168999
11831,0.9603202
4019,0.8532545
18769,0.86439955
21002,0.78737247
29741,0.59147716
4754,0.9055794
36290,0.96405226
10224,0.7616543
19259,0.89391875
26781,0.9328748
19041,0.9624426
14805,0.2461936
34216,0.85541105
30576,0.96103066
29066,0.95585537
8233,0.9710234
5874,0.40029356
33944,0.97105265
7422,0.52307624
11286,0.11852407
29724,0.48064914
18250,0.9441425
24365,0.8383254
2202,0.3588719
24156,0.81896895
5933,0.05140658
9056,0.38411605
16342,0.97294635
8692,0.9595779
2927,0.8633833
12903,0.64116585
27621,0.9627017
1579,0.9641125
9575,0.75734323
17106,0.9590408
29555,0.8764068
1928,0.952636
8213,0.5821328
18016,0.54230094
38749,0.9001389
27563,0.92816824
12443,0.9104308
2059,0.19734852
24108,0.9173598
21457,0.9137483
16934,0.32338822
9398,0.9646587
10481,0.82656157
34814,0.9117088
35898,0.851267
30643,0.48034915
30169,0.5719806
24981,0.96060663
37411,0.9644194
21706,0.9640666
15108,0.96432334
7571,0.96051085
13978,0.5401406
2967,0.9728582
8201,0.770216
23198,0.93749386
36988,0.092033036
37038,0.5640225
27211,0.43820572
28227,0.97016454
4182,0.8923812
21788,0.38638267
11589,0.9357818
7048,0.90761596
32078,0.43177724
24882,0.9397113
38908,0.51369005
34685,0.96923244
3991,0.8496443
7654,0.9600347
35683,0.09137221
26723,0.59678143
19197,0.9696537
27399,0.0891854
17359,0.89873123
33085,0.29003057
18715,0.93796057
13307,0.5433604
7691,0.43201527
18565,0.93824464
29767,0.89481366
27468,0.9612268
35596,0.9721572
36278,0.9133829
2445,0.9581553
20489,0.8041697
26434,0.7743792
3344,0.9783678
29067,0.9712857
17999,0.9195745
34845,0.45164025
26641,0.95604855
1134,0.9624532
27628,0.9465963
26092,0.86132646
27313,0.88652956
24515,0.9155923
29432,0.22223338
20173,0.21741414
12670,0.36609784
17452,0.89346975
6231,0.5800873
34697,0.55892676
36559,0.26932886
16761,0.70411444
2196,0.9558289
14462,0.53095496
33282,0.9449645
19365,0.8878243
27139,0.7851305
28380,0.3693206
19601,0.11158501
18733,0.97132385
31001,0.8868311
19545,0.84837466
2011,0.45800495
23415,0.87188464
29920,0.80457515
13300,0.50523674
27837,0.88361746
14430,0.8828718
26698,0.6163598
2331,0.9172035
38693,0.9135642
33763,0.60877407
2631,0.72314984
9610,0.78857005
6391,0.9342868
23378,0.24163538
2288,0.9581188
30105,0.5831054
26253,0.67959905
10887,0.7720732
10979,0.9455447
34509,0.96315765
36213,0.91673726
9389,0.9339045
16190,0.9690168
30664,0.9698701
26586,0.9125008
2737,0.76751053
34083,0.47976992
32961,0.7026949
5094,0.67060024
4203,0.7824312
14950,0.13867745
34304,0.03810135
9793,0.07485651
1129,0.033426628
38674,0.21661508
2591,0.16148733
38945,0.747964
15995,0.051041886
36880,0.5191744
12648,0.7122538
4158,0.06778605
35253,0.72255784
12338,0.79924756
11200,0.26717448
37267,0.7821717
6514,0.5688171
38563,0.37329462
15430,0.5953207
35972,0.10891238
38625,0.053534042
6731,0.69936556
15614,0.853439
86,0.79372036
32511,0.20325717
20429,0.1067588
11066,0.29116717
32882,0.41431165
32415,0.9140149
25817,0.08206897
22723,0.7921568
19804,0.845729
39325,0.42315263
25518,0.6336993
34963,0.8392519
7060,0.9245913
536,0.9289427
239,0.7330222
13764,0.9205453
4365,0.23274484
22638,0.6567086
16000,0.8516236
29429,0.07285111
13152,0.42081514
31714,0.936064
4168,0.07287371
18302,0.04981862
17303,0.23014061
7670,0.07371372
19896,0.054796778
27192,0.49120215
17282,0.78156394
15944,0.09735613
19468,0.10550754
20228,0.10471882
19867,0.10726688
15608,0.9518885
2559,0.519298
473,0.15759696
11641,0.89815253
22123,0.4157227
10101,0.9003805
10158,0.034510493
20801,0.44269508
23293,0.1041105
5406,0.7807069
29328,0.19468111
22580,0.763418
35878,0.6063857
23040,0.19665347
6607,0.10691842
10803,0.8657406
13911,0.71115476
28023,0.0790516
4120,0.6875224
9722,0.8566192
16279,0.7806638
16960,0.33117688
28809,0.566653
13841,0.53433526
22743,0.070451945
24774,0.14305277
11359,0.38675192
37288,0.18123809
35871,0.6502605
4110,0.10203869
2411,0.68289673
34280,0.12661965
11165,0.4948339
29374,0.09346543
853,0.7934813
13211,0.8248332
17074,0.63812125
16282,0.11109955
33942,0.82866853
17320,0.56356746
22621,0.20994249
17362,0.72412395
26169,0.7897773
34606,0.40761232
17790,0.8256249
17798,0.12495746
9524,0.80604494
16872,0.5896767
19882,0.12626998
16393,0.6328726
10100,0.11182791
8687,0.17354847
25752,0.15967508
33943,0.91267455
17389,0.7920265
4254,0.03400662
17027,0.70297533
37201,0.6736933
33436,0.84899807
19148,0.21356788
13767,0.035020016
30295,0.79674715
15683,0.9363816
24135,0.024711838
37633,0.52415913
12083,0.8689514
20844,0.23480974
9178,0.093147226
38730,0.04721598
6080,0.3944629
1687,0.5518639
29257,0.85920733
28226,0.4792355
477,0.048439432
3371,0.70445275
1772,0.83624834
15698,0.82996976
691,0.42519152
18637,0.055992715
16637,0.05326057
30010,0.23487012
16714,0.06839464
38082,0.19987711
35101,0.08127426
22620,0.15105832
1774,0.94299316
14197,0.066049024
18629,0.95119494
25203,0.55383396
7613,0.68860465
13378,0.6268679
37433,0.08170696
15488,0.23486751
4507,0.14276785
21938,0.8618983
15404,0.27157694
29503,0.8043034
14934,0.7060146
36730,0.072903655
14790,0.09875549
24408,0.12828545
35503,0.106713995
26153,0.54001856
7385,0.23552899
15959,0.5799154
22785,0.6518794
13748,0.035568886
10961,0.66273767
6019,0.5629583
18836,0.5212512
7144,0.79502165
6,0.88626426
14240,0.49054673
19936,0.8519469
6825,0.12416801
21827,0.8385494
14519,0.78874564
36210,0.66806936
324,0.57817113
36565,0.11278465
35479,0.82281953
4718,0.7489157
26298,0.52911043
29153,0.12060513
20873,0.8096787
2903,0.103389196
23950,0.23364852
30619,0.0922686
23987,0.562811
24252,0.06684862
35775,0.16883679
22108,0.6807969
2571,0.87113893
13291,0.24604508
14044,0.68833315
6444,0.8630167
17257,0.6330461
21434,0.84475654
5998,0.45168787
33513,0.3910534
24647,0.6178429
25551,0.57891226
14507,0.17765567
26317,0.08778931
24861,0.6983812
1138,0.7758032
32367,0.8778439
1570,0.16695179
20568,0.2595243
2757,0.37617996
4788,0.89260554
25672,0.8736523
3878,0.074933924
34674,0.52121645
25199,0.6705159
22107,0.13179177
26142,0.60616255
13703,0.94722486
22753,0.13766173
13564,0.105117194
26742,0.93663836
22522,0.7169732
12612,0.43361768
28674,0.6074015
8161,0.6930312
14205,0.084403016
16985,0.23475091
25103,0.86642385
2152,0.7493635
3155,0.046212044
31591,0.9141467
3771,0.07194429
29481,0.12993981
4184,0.6609473
35130,0.7738134
12289,0.24166043
35103,0.5341239
27504,0.68835366
24318,0.121813394
35234,0.77034473
16744,0.9101693
29489,0.054868385
38977,0.19999503
3038,0.16733214
4228,0.43348756
4493,0.5166163
31846,0.056161255
30754,0.680832
9869,0.5237025
20162,0.04561392
6002,0.37179682
14174,0.08854754
10173,0.5615776
17069,0.90671355
29945,0.2713356
32067,0.23516203
17827,0.04086943
30735,0.56691027
32157,0.33328527
1280,0.92404073
11908,0.7759007
20025,0.53980124
23134,0.062361866
33379,0.77991235
26699,0.20167397
17242,0.5827096
10818,0.40693814
8661,0.04596285
24556,0.7747228
3585,0.7920907
826,0.12691027
3384,0.7151693
38264,0.048331738
34854,0.58809227
4987,0.9301038
13823,0.23742971
17253,0.59047985
35466,0.5628287
28792,0.59767133
20118,0.30618593
1194,0.19827552
35561,0.81936234
21804,0.093085274
25443,0.04778421
10954,0.7062577
28141,0.07210436
3129,0.24748328
8052,0.17502707
24134,0.15141334
27452,0.8729654
1257,0.618726
10177,0.51525277
37727,0.22262588
17298,0.88014495
20460,0.46090117
27143,0.74958146
29506,0.09456847
1676,0.102653265
2122,0.56550777
35603,0.18275428
16968,0.09744488
17932,0.71327573
20944,0.84755385
34863,0.14149247
3103,0.18810208
12362,0.82177883
26138,0.7420537
24086,0.23651102
25025,0.7278211
22053,0.0524055
33708,0.4702784
26803,0.17388506
3658,0.3839029
19208,0.7832718
31068,0.7654258
23009,0.053235784
9218,0.7739498
14294,0.30283073
26649,0.7853308
25956,0.09908765
4802,0.4604375
13882,0.05228744
29215,0.17609139
26030,0.11828605
31970,0.7632056
6819,0.35912877
8721,0.13238382
6779,0.67651427
37174,0.04162262
8356,0.1458092
12618,0.3746093
5527,0.09165524
17661,0.023709424
13407,0.7852649
37540,0.6293221
8184,0.06561523
30627,0.030017542
30657,0.0605742
35529,0.47404557
12147,0.20347023
22034,0.11673923
35002,0.46968585
18723,0.510498
20629,0.08774917
6044,0.6250547
19700,0.2642785
13975,0.4762715
27655,0.15726617
31019,0.5683318
27129,0.7329641
30783,0.030104466
28797,0.13296868
21867,0.68347585
22786,0.37610716
20297,0.18340263
30005,0.0222657
23508,0.50263226
9305,0.25647622
13146,0.12653308
27645,0.31796998
31347,0.061142113
31503,0.0366347
19784,0.064562686
3557,0.08370262
12378,0.025404364
23433,0.027740482
9190,0.1587398
5191,0.6726771
28491,0.0990018
29109,0.15643746
33238,0.12424955
24361,0.8539136
18573,0.03873157
2435,0.60578954
36008,0.046187922
1237,0.8853817
8807,0.9112545
369,0.059545845
27994,0.9012409
37696,0.5008942
4966,0.048450343
20319,0.5050415
17615,0.6754674
2326,0.08720764
359,0.5548386
31080,0.6433138
19145,0.11717077
17361,0.05674295
18197,0.19261655
10500,0.0359375
17010,0.954879
5464,0.07642475
30942,0.35534006
30575,0.6498443
26806,0.101125784
8355,0.09755085
30011,0.078434445
27634,0.1036554
18431,0.060154393
36466,0.56588167
13341,0.56291425
31406,0.098092295
23250,0.120306164
4513,0.6953689
18344,0.106595494
58,0.1749086
11984,0.7423176
5202,0.7828546
17419,0.15280992
26401,0.62413985
5832,0.5416497
32576,0.13454285
22009,0.03152832
16688,0.04963587
11171,0.6867755
36596,0.030697342
21443,0.027047634
34766,0.04826959
14636,0.7327855
7712,0.7596178
34425,0.76193243
37166,0.035631023
27832,0.25126842
24061,0.12872344
17613,0.13862154
11758,0.2519906
25575,0.11360794
27542,0.22580993
12679,0.11260817
30786,0.11049388
12317,0.029272607
2886,0.537404
27302,0.9239473
31538,0.108262934
14892,0.4972709
19130,0.547211
27047,0.7787457
5546,0.7021203
3735,0.04506617
36903,0.57637596
27830,0.080223925
21442,0.7586516
29881,0.10686967
14848,0.029275106
5359,0.064139724
34261,0.028399814
1095,0.06561678
33377,0.08096859
33728,0.11805181
27487,0.06806416
25266,0.07603509
13264,0.03266288
15677,0.17200464
26409,0.7600284
15349,0.7125555
36166,0.055572163
37081,0.039382
24794,0.08437662
17960,0.087025106
28698,0.5270703
25648,0.31844914
28993,0.38708535
28872,0.5985364
35082,0.031103928
10121,0.11621419
2023,0.09552194
712,0.08808165
25295,0.800246
34014,0.063721865
3897,0.8303368
35138,0.05426245
37009,0.101446465
5536,0.91667175
5765,0.7027018
6983,0.15001379
28964,0.7309042
13610,0.59938323
23255,0.5834861
25219,0.84575975
17988,0.72152174
38808,0.70511305
3274,0.12224725
18904,0.8474221
36923,0.77795684
2994,0.39189065
5889,0.12727618
9646,0.1860468
14685,0.023718273
5995,0.032858852
33073,0.05776183
38311,0.113351256
20257,0.037663482
1004,0.15404022
10293,0.12529007
15268,0.38585585
21716,0.8816424
18186,0.12159803
22719,0.7944686
12170,0.09093258
10858,0.04389485
29443,0.5082645
4863,0.8229138
30133,0.1487529
28486,0.11600398
5045,0.07489696
6459,0.04873331
10608,0.5657313
25302,0.8256175
16303,0.67067605
29560,0.8378985
10460,0.06750991
23867,0.79806226
23744,0.14406744
5694,0.02413806
30737,0.13919632
4799,0.7208919
29068,0.637777
38970,0.042372666
36842,0.09965082
36686,0.20947447
33368,0.1182851
2241,0.0841918
38202,0.4656198
33020,0.1647535
18147,0.13789997
30225,0.06012028
6850,0.8242908
23054,0.1896173
146,0.10566175
2808,0.16285098
5367,0.031991843
4618,0.06697884
29832,0.7942007
26721,0.3964515
12761,0.81976485
7730,0.3599648
11770,0.73069054
6211,0.1984004
2428,0.0823144
27467,0.12173569
1336,0.056592327
10857,0.06091219
2453,0.70143425
12807,0.7270424
11103,0.716755
29470,0.054938972
175,0.02507154
28031,0.6823038
22386,0.04570707
38537,0.13556297
4258,0.2617142
27639,0.39033264
21855,0.121783935
32575,0.076085515
12265,0.04446325
2507,0.0591672
22539,0.07880779
16731,0.05548879
28281,0.13136296
13913,0.7117202
13822,0.047176227
13633,0.05621102
32171,0.8345093
7476,0.777116
37967,0.7268803
26358,0.07614309
30245,0.62077254
2698,0.13757922
1146,0.46195176
28985,0.24307893
11563,0.040451907
28832,0.8538744
22277,0.041868187
10447,0.44814235
21374,0.4178465
20866,0.5385746
39163,0.11069977
22941,0.06942833
1728,0.6376047
29870,0.15440066
36245,0.69314384
25959,0.17745224
7911,0.049794395
23406,0.0486738
34982,0.8418536
11628,0.9560726
36207,0.9560382
667,0.75994647
26192,0.09447873
6973,0.7025329
38478,0.32695243
13279,0.95430464
22051,0.918208
21493,0.59503835
7249,0.9107994
12524,0.23324619
27990,0.87930983
34591,0.2841277
26208,0.9289421
363,0.8576217
13313,0.055405866
852,0.81762326
3191,0.34210932
13181,0.9356481
6742,0.92304724
9897,0.74685585
34994,0.32428595
33530,0.9561971
28034,0.2524736
27521,0.7727229
10796,0.8873268
17228,0.95882815
2101,0.07764832
209,0.28895706
15902,0.9662358
15567,0.9578254
12942,0.08483423
3584,0.8647099
6948,0.9742742
18296,0.5347871
11946,0.03644144
12341,0.8587032
3881,0.77935547
32473,0.9392925
33351,0.73776746
16865,0.7988297
12975,0.23221461
14196,0.9162057
15824,0.89766496
20421,0.9418889
28353,0.92281175
8236,0.8630086
11117,0.5280763
822,0.9058698
31626,0.809773
2396,0.947638
539,0.888133
846,0.5877002
5706,0.96207684
36206,0.9085778
3297,0.1425896
6091,0.952405
2231,0.92460203
946,0.12264913
16195,0.47480103
32051,0.66123873
7979,0.84436476
24990,0.7996662
4809,0.96232176
28411,0.5898584
24711,0.8932275
13203,0.24003218
1654,0.9747994
20181,0.47820702
25156,0.9440743
38244,0.9125496
9537,0.8048969
17642,0.76815605
7575,0.8077979
9908,0.92248374
20622,0.46754453
5049,0.89180344
33862,0.6646842
1523,0.6298625
9098,0.9438068
10636,0.8155915
8767,0.8853942
7115,0.9511038
1713,0.8819459
21875,0.2191236
30966,0.21050319
31414,0.7230282
27428,0.7206013
17826,0.86477876
25622,0.75129825
30118,0.7967138
13332,0.9428331
6542,0.7718591
10095,0.8834709
21113,0.08361553
15670,0.86042607
8557,0.04528852
7702,0.7277697
15879,0.7097661
38439,0.8456645
21045,0.44677767
17347,0.93605953
7816,0.816635
36962,0.77857727
30669,0.96138203
18947,0.7855027
20456,0.83926904
7937,0.96034086
17620,0.7488704
12072,0.2710887
2498,0.25679487
32948,0.87648195
7445,0.67800164
29818,0.93921626
22802,0.7985818
38832,0.23128742
5284,0.7018237
3302,0.7171897
14486,0.95068985
37257,0.6954446
36683,0.9233679
22921,0.25220242
26024,0.040667787
14908,0.15524709
20121,0.25405517
19118,0.7895829
29501,0.4797146
30734,0.9463319
27561,0.685718
27090,0.9712172
22021,0.7517461
22660,0.8539894
6861,0.39450347
10360,0.83523345
266,0.95638776
22089,0.7353905
31656,0.83522725
16119,0.87421
5088,0.96290624
24895,0.1462261
20279,0.10228498
22855,0.12077831
5446,0.82985437
28497,0.95526576
25027,0.055067237
10804,0.89815205
35085,0.9401227
26021,0.90956235
18377,0.95402616
30102,0.8781023
37813,0.7745567
2884,0.5237918
35790,0.41467258
9906,0.9371608
18022,0.3748586
24303,0.73567057
12422,0.9589089
27539,0.19862817
16529,0.7930354
38079,0.8785808
18009,0.23711787
29643,0.2536326
10437,0.86509514
34565,0.49038073
4590,0.8047056
32850,0.3736221
10661,0.13179319
28478,0.86073005
25788,0.6054374
23049,0.93497324
30251,0.7132338
27652,0.71050835
26463,0.2760644
1360,0.36643952
8320,0.7313482
28645,0.3462233
14772,0.1651216
37587,0.8348593
35584,0.9629907
22497,0.81798255
14134,0.9144685
34578,0.6827918
30457,0.92822325
29590,0.51264006
22462,0.81193775
38289,0.120507985
25026,0.30752093
20613,0.16443475
21971,0.12214554
21479,0.90394247
34579,0.95578593
17008,0.5939357
38422,0.8212314
13289,0.6241355
29206,0.43465623
18652,0.8118583
32612,0.92963535
29565,0.06850044
655,0.8039183
37684,0.7672351
30380,0.38268605
34219,0.95458734
8538,0.085514076
14635,0.16675746
9402,0.9636905
4795,0.28841653
34334,0.07479239
27008,0.36451146
3670,0.6516205
32559,0.07743523
27100,0.97379535
21024,0.95521736
476,0.78794414
32300,0.8029297
10261,0.9428488
33088,0.9130558
1700,0.7971648
9694,0.8200035
28965,0.6467097
39038,0.6373687
20196,0.78818417
30157,0.90952873
10805,0.47762555
33179,0.17460364
31611,0.7373715
24673,0.40528485
39206,0.8525225
35712,0.55548304
19813,0.26436225
14155,0.82382435
24500,0.8861367
14617,0.9253898
5521,0.66949373
9129,0.9439824
4143,0.9433575
24406,0.8894325
6066,0.7274681
24783,0.891083
5189,0.90891445
30730,0.53229064
16089,0.25716233
36498,0.26041958
29455,0.9548944
36222,0.95256215
37491,0.18889664
35087,0.41306904
32777,0.92547256
29759,0.7713793
29897,0.9168842
12476,0.8493998
17058,0.9507732
11432,0.8883471
33222,0.6145395
30211,0.31225535
7843,0.78608596
23693,0.9046292
27674,0.88192445
32328,0.3260035
31836,0.954416
18107,0.7334285
33860,0.9504296
15950,0.29464227
24878,0.9630404
14732,0.75659895
18237,0.22473674
16373,0.9372606
29749,0.9328333
16289,0.8784977
23686,0.91270244
1269,0.38850918
12184,0.92811865
7788,0.6557119
33098,0.9699107
37016,0.33178115
34418,0.94135076
15729,0.9748473
2683,0.52775276
36967,0.97207433
8247,0.81523806
32349,0.5021068
32497,0.92079496
14180,0.15573545
18314,0.48200893
4240,0.40242577
32385,0.25326303
11397,0.32174745
24302,0.79842335
32770,0.9584458
37553,0.8674904
28146,0.5595837
20248,0.73929703
28302,0.8339864
14025,0.057649504
8843,0.17875104
7925,0.33751208
8267,0.7694275
26179,0.53552973
15407,0.65127313
11406,0.8027357
17972,0.9474184
37836,0.9208728
18668,0.8617223
7223,0.5937277
6457,0.17947175
21896,0.28015196
7960,0.7948236
31333,0.3959356
32351,0.43128708
19000,0.20095062
16746,0.28717548
1910,0.488619
33101,0.9467673
20322,0.3138642
15111,0.09509529
7228,0.7629351
16719,0.8494039
18264,0.8496932
15101,0.23301679
32981,0.5744264
27345,0.90715563
15572,0.22661678
32206,0.88402975
36390,0.9588632
14098,0.33718938
26643,0.7410588
24703,0.73604876
36311,0.74519104
33230,0.88698035
813,0.1525072
8555,0.466155
27356,0.66975254
30586,0.47056615
12076,0.05706655
37505,0.8113382
20529,0.101080455
21791,0.9613967
9467,0.60157603
8366,0.59597915
12021,0.12593658
35337,0.033667877
4101,0.27040502
32732,0.08788819
38392,0.0996397
10359,0.77917325
1974,0.6118563
34331,0.6573967
4434,0.11714826
21825,0.49701676
4509,0.05993171
33786,0.8808403
3087,0.6225473
13878,0.103391916
16758,0.2917876
27037,0.055974774
32944,0.096372865
18144,0.17869143
2728,0.05949441
34290,0.1406097
8492,0.17842045
16763,0.7602422
28406,0.6389683
12181,0.6040688
4614,0.92769563
12492,0.61468875
27173,0.8871102
32759,0.09655961
19670,0.84879977
31991,0.20555162
4728,0.1130054
2182,0.15469666
17928,0.7269546
36822,0.47935358
31376,0.044568866
24920,0.76142716
18269,0.28365472
19767,0.69140124
8738,0.15677284
3610,0.06852439
36982,0.8119695
599,0.05949784
36359,0.53347975
3141,0.65473974
31736,0.09814875
30695,0.71272266
898,0.2774881
2978,0.5229998
28251,0.6590954
38412,0.88636416
23531,0.8418198
12521,0.8800424
32919,0.10165189
27473,0.15044081
1594,0.29871225
29040,0.13912247
12804,0.21314934
36121,0.6826088
16677,0.77159905
978,0.7377982
22908,0.13084197
39049,0.22367407
27919,0.07708827
576,0.3850349
20372,0.10009127
20109,0.7344325
8095,0.24670954
38807,0.7757606
27477,0.95091933
36603,0.89050764
39133,0.08969251
10826,0.09910014
9415,0.88543034
34381,0.09328489
37736,0.2674813
24725,0.74256
38574,0.704768
36666,0.94299257
35067,0.9330636
28613,0.082208276
35121,0.93480927
5528,0.7650888
25746,0.5173333
5588,0.5305116
10169,0.1428145
14229,0.17950056
5840,0.79939896
16914,0.09885995
11639,0.08412819
26796,0.5390868
15401,0.09898568
24478,0.75649995
27582,0.060208745
36775,0.059988536
2505,0.774258
12059,0.8409176
17811,0.071406774
37627,0.3298654
38254,0.14163056
11599,0.53920156
16071,0.119503126
15062,0.094802864
23282,0.2648297
17835,0.2042501
33469,0.15319054
22131,0.5830609
24781,0.067951076
29261,0.6897257
13389,0.057945218
38155,0.54408246
7157,0.89587545
4724,0.8760342
24695,0.18403538
14392,0.3544935
28628,0.06660401
15220,0.65920657
22437,0.8087755
22196,0.24247986
7724,0.03881323
33839,0.63954693
32204,0.84237975
7871,0.06030099
17923,0.07536645
21821,0.09564591
16502,0.12603776
19036,0.13050506
15044,0.23635855
7049,0.077827334
12811,0.24215174
38547,0.8027204
25459,0.8910082
37939,0.14883322
13611,0.8656522
33318,0.20954333
12594,0.69669735
37132,0.70095164
19351,0.6937084
29279,0.08965047
31369,0.73509187
2632,0.69378936
18768,0.05387273
9664,0.45581183
12196,0.1153934
4012,0.7227104
8810,0.18208827
5797,0.6115712
6950,0.68385977
2353,0.06844092
16522,0.8563197
24357,0.7101881
6250,0.8679698
37552,0.64040864
19398,0.05544936
2149,0.078736484
9062,0.8093035
17533,0.7977059
20857,0.05016163
19674,0.89427483
1397,0.16029161
4683,0.94799966
38829,0.8347187
8427,0.4259725
32735,0.80404437
32849,0.6992366
7373,0.3686276
32537,0.64048374
25645,0.18264681
34816,0.228795
27586,0.13813312
13691,0.5310126
16003,0.87700516
14652,0.7517264
9889,0.6069956
32526,0.8158291
27839,0.8856478
31199,0.78035945
25147,0.5019108
37636,0.052174658
6537,0.055903707
9154,0.47110978
1852,0.6776394
17143,0.16940704
31424,0.3206991
25082,0.24602032
19650,0.80263704
900,0.25328463
20398,0.13423622
23771,0.8845144
9943,0.09307238
19591,0.18972968
26079,0.64822876
6413,0.90509874
2526,0.045718882
14308,0.4657894
9219,0.565452
31352,0.46888176
16631,0.053031582
20936,0.6245045
15030,0.10403798
16247,0.86127186
14762,0.06251806
16131,0.062708974
13759,0.8630778
22272,0.74982136
11855,0.109810375
32434,0.0740298
16188,0.76925
11706,0.2808121
39196,0.6399201
30686,0.11507792
24670,0.45238546
9278,0.29679537
37337,0.80205005
17271,0.4277649
2558,0.09381177
22449,0.079405636
4598,0.16969758
38019,0.27739534
26362,0.79266936
38230,0.68310666
19092,0.8603318
36836,0.1514776
14469,0.2925165
36839,0.879879
14746,0.5464438
16575,0.062461384
34050,0.8210956
28853,0.74814
17018,0.5413053
32570,0.57650936
6737,0.6428472
26411,0.039243735
15956,0.13854699
19070,0.53749555
31430,0.88255525
3876,0.6975764
20710,0.70419574
26015,0.7150397
12970,0.10317825
